date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2000-11-22,134.34375,134.875,132.125,132.140625,5736900,-0.023891966759002736,-0.05317957904164805,-0.024182008898604265,139.13125,140.464375,144.201875,-0.05024482278424147,-0.05925879782685106,136.92202843890163,138.00772300743267,138.60140917831998,-0.04251282377230936,0.3462069713538814,-1.6793807394183489,-1.0229221941774664,-0.6564585452408824,145.8873114840545,132.3751885159455,0.09711781478358743,0.0,-0.05317957904164805,-0.05991551800800354,2.9279325895947412,0.02215770199054788,0.0012836970474967907,0.11954147242303444,-110033000.0,-0.05500589187898684,138.82044759928993,-0.04811843438634833,-2.069437945909495,0.020456426628828295,1
2000-11-24,133.625,134.96875,133.625,134.84375,3411600,0.020456426628828295,-0.01842584167424932,0.020250004295251492,139.0390625,140.1684375,144.16828125,-0.030173624768219387,-0.03798777809733389,136.60229329445522,137.70639224482005,138.32306405399999,-0.020788012801400857,0.4198170847614313,-1.720770759544763,-1.1624919072509257,-0.5582788522938373,145.9832234499889,132.0949015500111,0.0998879138729652,0.1979251683382498,-0.01842584167424932,-0.03704530238785986,2.9208034760522597,0.021660651502589178,0.2233632862644416,0.14459608585005515,-106621400.0,0.03100524388138104,138.88745012723857,-0.029114942520249487,-1.2082993266470015,0.00880648899188885,1
2000-11-27,136.46875,136.6875,135.3125,136.03125,5992000,0.00880648899188885,-0.004459691252144071,0.008767938034769307,138.8765625,139.9690625,144.155,-0.02048806831606309,-0.028133449132732524,136.51444047992365,137.54685488817051,138.15330004999998,-0.01101882619855421,0.4491581772683564,-1.6388595700763346,-1.2577654398160076,-0.381094130260327,145.9478040335404,131.80532096645962,0.10183491593177052,0.29881096646861166,-0.004459691252144071,-0.00434583714547121,2.8438710849056696,0.020906013029400743,0.32722513089005234,0.18395737140066357,-100629400.0,0.05619884938670849,138.80515306913696,-0.019984150500200193,-0.8047561341255546,-0.017229496898690577,0
2000-11-28,135.125,136.59375,133.640625,133.6875,5336100,-0.017229496898690577,-0.007424593967517379,-0.01737965190994662,138.534375,139.7496875,144.1259375,-0.03498680381674235,-0.04337889843224152,136.0795265599354,137.17929727977332,137.82250004629628,-0.02545425839769322,0.40556358245285523,-1.7429734863608815,-1.3548070491249824,-0.38816643723589905,145.9236731380976,131.14507686190242,0.10667818926670851,0.17203414252494456,-0.007424593967517379,-0.013831258644536604,2.8516749359838363,0.021330901811940806,0.13089005235602094,0.22715948983683829,-105965500.0,-0.053027246510463144,138.57544614465328,-0.03527281549973116,-1.3118634299002228,-0.0018700327255727345,0
2000-11-29,134.375,135.90625,133.265625,133.4375,6914100,-0.0018700327255727345,-0.014312096029547527,-0.0018717834196807367,138.05859375,139.4990625,144.087734375,-0.0334719746484452,-0.04345235295040073,135.67306093532994,136.82293563408064,137.49768522805212,-0.024743188109445646,0.40109169961815694,-1.8246242927221772,-1.4487704978444214,-0.37585379487775583,145.47526956050518,130.64191793949482,0.10744243598389083,0.18846597397080803,-0.014312096029547527,-0.04088050314465408,2.8365999405564195,0.02125789182618394,0.14432989690721648,0.20081502671776322,-112879600.0,-0.06524859506160023,138.1727187884956,-0.03427028743455429,-1.2461361041167682,-0.00866510538641685,0
2000-11-30,132.5,133.5,129.75,132.28125,11201600,-0.00866510538641685,0.0010642071656616903,-0.00870286570174653,137.54921875,139.246875,144.054140625,-0.038298790773757085,-0.05002356426311172,135.15124386835612,136.39039414512058,137.11128261856678,-0.030127811939222204,0.38021065736544624,-1.960038750210657,-1.5510241483176685,-0.40901460189298855,145.0889045624527,130.00953293754728,0.10962891510356496,0.15065064506406242,0.0010642071656616903,-0.052171965965069456,2.901842801945247,0.021936917000294803,0.24434389140271492,0.17318794688865072,-124081200.0,-0.09923493704796969,137.5134627536936,-0.038048731003634484,-1.3973974197437526,-0.00047247814788564657,0
2000-12-01,133.1875,134.0625,131.0,132.21875,7587200,-0.00047247814788564657,-0.019466975666280417,-0.0004725898008562055,137.025,139.0375,144.023828125,-0.035075716110198885,-0.04904252449878621,134.7000909655321,135.99309470272814,136.74887279496923,-0.02775394376441398,0.3790618913535671,-2.0487818294371323,-1.6505756845415616,-0.3982061448955707,144.513624871571,129.536375128429,0.10930304501472002,0.1790966243852108,-0.019466975666280417,-0.03753412192902639,2.913318316092015,0.02203407849561439,0.2383107088989442,0.2089948324029585,-131668400.0,-0.06114705531539025,136.81832845396897,-0.03361814536066676,-1.283613502459156,0.008508626802174346,1
2000-12-04,131.875,133.875,131.5,133.34375,6996600,0.008508626802174346,-0.019756489777165154,0.00847263246793241,136.553125,138.79875,144.013984375,-0.023502757626381654,-0.03930150667783405,134.491423124681,135.7407761596112,136.49664147682336,-0.01765885113838328,0.41341719625741097,-2.00521835214235,-1.7215042180617195,-0.2837141340806306,143.69590204959837,129.41034795040161,0.10461535830246843,0.27534123088859047,-0.019756489777165154,-0.024128073184676913,2.8748670077997285,0.021559818197701267,0.3469079939668175,0.27652086475615884,-124671800.0,0.05313803463853134,136.41768674352593,-0.022533271285453904,-0.8986350764456372,0.03280993672369337,1
2000-12-05,134.875,138.25,134.40625,137.71875,8883400,0.03280993672369337,0.03015427769985979,0.032283181653986935,136.25,138.668125,144.027734375,0.010779816513761364,-0.006846382324705136,134.98793495165316,135.9291546206006,136.5871680340957,0.01316564782878582,0.5237677492430449,-1.599233082442538,-1.6970499909378833,0.0978169084953453,142.5681726075417,129.9318273924583,0.0927438180923552,0.6162321838316687,0.03015427769985979,0.02250580046403705,3.019965792956891,0.02192850133302031,0.7692307692307693,0.4514831573655103,-115788400.0,0.07125428525135596,136.24667178102496,0.01080450773389141,0.4649287353266748,-0.015997277059223936,0
2000-12-06,137.78125,138.34375,135.03125,135.515625,12888000,-0.015997277059223936,0.015573770491803307,-0.016126614717476527,135.83828125,138.5303125,144.0225,-0.002375296912114022,-0.02176193387277614,135.06911803601423,135.88977084721006,136.50779447601454,-0.002753303982171995,0.475279142311512,-1.4386764400003074,-1.645375280750368,0.20669884075006073,141.08013225447644,130.59643024552355,0.07717781697825252,0.46922306168904343,0.015573770491803307,0.0010387811634349209,3.04086109345997,0.022439191742354214,0.5694444444444444,0.5618610692140104,-128676400.0,-0.11130648666014903,136.0162486119378,-0.0036806162281840527,-0.12310775324382611,-0.013720742534301889,0
2000-12-07,134.875,135.875,133.65625,133.65625,6529100,-0.013720742534301889,0.010394519253484447,-0.013815741897601848,135.49296875,138.3403125,144.02171875,-0.013555823353379681,-0.03385898452412428,134.85175372278127,135.6770545760472,136.29656895927272,-0.014894224984185023,0.4383919142252173,-1.4448152364914506,-1.6052632718985849,0.16044803540713426,140.3177722617313,130.66816523826867,0.07121850759110064,0.3096586995165627,0.010394519253484447,0.011469788341019305,2.9821388724985436,0.02231200465745929,0.4222972972972973,0.5869908369908369,-135205500.0,-0.050740462120482076,135.73299467168331,-0.015300219940675652,-0.7613652019337515,0.0023380874444705046,1
2000-12-08,137.0625,139.46875,133.875,133.96875,10276300,0.0023380874444705046,0.013235641692271427,0.002335358371068551,135.18984375,138.1196875,144.024921875,-0.009032437024323436,-0.03005319209109847,134.71590699619955,135.51435890213796,136.1241379252525,-0.011405499126879381,0.4461717439640808,-1.4082309290529622,-1.5658568033294604,0.1576258742764982,139.55389578267787,130.82579171732212,0.06456183262920408,0.36009633468431573,0.013235641692271427,-0.006488991888760176,3.184307524462933,0.023769032139681328,0.4340836012861736,0.4752751143426384,-124929200.0,0.07600504417349886,135.48579034892433,-0.011197043948427354,-0.5596146612627383,0.034756239794728305,1
2000-12-11,137.375,139.5625,136.71875,138.625,6405600,0.034756239794728305,0.039606280759315604,0.03416588187228061,135.28984375,138.0196875,144.037421875,0.024651933637849455,0.004385696786916693,135.31730591986116,135.81061043526768,136.30938696782638,0.020722899011441864,0.5468905961978576,-0.9920810479652289,-1.4511016522566142,0.45902060429138536,139.87825336287227,130.7014341371277,0.06783080659552146,0.8634327066881293,0.039606280759315604,0.019067309901217522,3.3564105584298662,0.024212159123028792,0.9044585987261147,0.5869464991031952,-118523600.0,0.051273841503827765,135.48845704824066,0.023149890552245145,1.4537308267525155,-0.004283137962128092,0
2000-12-12,138.1875,138.8125,137.375,138.03125,5022900,-0.004283137962128092,0.002269117313365099,-0.00429233687373124,135.41328125,137.9034375,144.040390625,0.019333175637083144,0.0009268260626207336,135.73483577834406,136.02209991762314,136.436932377617,0.014770762130518644,0.5335653484679461,-0.7020965992729487,-1.3013006416598811,0.5992040423869325,140.16258299706868,130.66397950293134,0.07014528712734625,0.7756161736423498,0.002269117313365099,0.032491818606825706,3.219345518542019,0.023323309167612542,0.8439490445859873,0.7274970815327585,-123546500.0,-0.04237890175458727,135.6129460811665,0.0178323971915344,1.1024646945694023,-0.013697079465700757,0
2000-12-13,139.25,139.40625,136.03125,136.140625,6070500,-0.013697079465700757,0.004612014297244338,-0.013791749925185004,135.2640625,137.77625,144.02890625,0.00648037981263494,-0.011871603414957299,135.79726488936805,136.03338802070664,136.41498368297871,0.0007883136695605586,0.49242207809459976,-0.6177187936106634,-1.1645842720500377,0.5468654784393743,139.69949914964698,130.828625850353,0.06558189318980402,0.5988135519949057,0.004612014297244338,0.020257611241217832,3.2304636957890174,0.0237288736979797,0.6512738853503185,0.7998938428874736,-129617000.0,-0.04913534580097372,135.52164771359924,0.0045673683639742,0.39525420797962246,-0.012739584528864922,0
2000-12-14,135.875,136.5,134.03125,134.40625,7678400,-0.012739584528864922,0.0056114098667290335,-0.012821428887605207,135.00625,137.590625,144.00828125,-0.004444238692653091,-0.023143837016511792,135.58326259869605,135.87842249492505,136.26618859535066,-0.010834483267422645,0.45756535038350804,-0.6829259966546033,-1.0682526169709508,0.38532662031634746,138.96331293094752,131.04918706905246,0.05862044062326788,0.42418619434789695,0.0056114098667290335,0.016064257028112428,3.1760555746612305,0.023630267005152146,0.4745222929936306,0.6565817409766455,-137295400.0,-0.0592391430136479,135.26940257472876,-0.006380989035949303,-0.3032552226084125,-0.025575447570332477,0
2000-12-15,133.125,133.125,130.5625,130.96875,9065300,-0.025575447570332477,-0.022393282015395366,-0.025908184858664803,134.6859375,137.32625,143.9575,-0.027598928061810413,-0.04629486350934353,134.87333758351204,135.41083463826553,135.8737857364358,-0.03280449936027674,0.39750641561470845,-1.0004481529237523,-1.0546917241615112,0.054243571237758914,138.8664833261584,130.5053916738416,0.06207843081106234,0.055418400542232946,-0.022393282015395366,-0.009454029780193829,3.223748033614,0.02461463542726032,0.12420382165605096,0.41666666666666674,-146360700.0,-0.06602770376866232,134.90421861075552,-0.02917231685771582,-1.778326397831068,0.01336196611787166,1
2000-12-18,132.0625,133.46875,131.765625,132.71875,7235400,0.01336196611787166,-0.042605951307484236,0.013273482388199682,134.48984375,137.159375,143.92234375,-0.01316897767605596,-0.03237565787974761,134.54186257066402,135.1544456250974,135.64007938558868,-0.018021572385815032,0.4379525918719087,-1.0982168149246547,-1.06339674231414,-0.034820072610514785,138.65222020768599,130.32746729231403,0.061898747766014554,0.2872496916119136,-0.042605951307484236,-0.004687133817670497,3.1720517454987145,0.023900554710609576,0.30254777070063693,0.30042462845010615,-139125300.0,0.04943540171644437,134.69321556422096,-0.014658983052339036,-0.8510012335523434,-0.020367318106898957,0
2000-12-19,132.46875,134.96875,130.015625,130.015625,9616600,-0.020367318106898957,-0.05807108897441704,-0.02057759197278655,134.25625,136.9596875,143.8871875,-0.03158605279083837,-0.050701506602079505,133.8455183290234,134.6650341369929,135.22345313480432,-0.034525733920381385,0.3939590535743301,-1.3779348057809102,-1.126304355007494,-0.25163045077341617,138.8716427599883,129.64085724001168,0.06875497803623012,0.040599769020444675,-0.05807108897441704,-0.05593374177444976,3.2992712636773778,0.025375959725435906,0.027070063694267517,0.15127388535031847,-148741900.0,-0.06912186352877586,134.48420999483056,-0.033227581104148474,-1.837600923918224,-0.028962865040259578,0
2000-12-20,128.625,128.9375,126.09375,126.25,9994300,-0.028962865040259578,-0.07265006312406752,-0.02939056738528882,133.8,136.7309375,143.8340625,-0.05642750373692085,-0.07665373829532918,132.6769770476352,133.86360231442214,134.55875290259658,-0.05687582122987489,0.3423642644421564,-1.8817758549613757,-1.2773986549982705,-0.6043771999631051,139.60143258736966,127.99856741263036,0.0867179758949125,0.0,-0.07265006312406752,-0.06837311195664708,3.3437429591289938,0.02648509274557619,0.01160092807424594,0.1137395874897168,-158736200.0,-0.0671922302995995,133.973708153109,-0.05765092464472288,-2.6028053885990805,0.006930693069306937,1
2000-12-21,126.0,128.859375,125.53125,127.125,14331500,0.006930693069306937,-0.05417344803534063,0.0069067862132548225,133.54921875,136.5428125,143.7653125,-0.048103753882873246,-0.06897333025127195,131.8228267326144,133.22183066542956,134.00810453944126,-0.04576450147079136,0.36323275976481134,-2.1852778068268606,-1.4589744853639885,-0.726303321462872,140.04477545341967,127.0536620465803,0.09727584727514084,0.0054912886359796765,-0.05417344803534063,-0.048866027589431815,3.3426273906197803,0.026294020771837012,0.11358574610244988,0.050752245956987796,-144404700.0,0.09028501375237659,133.4028129545776,-0.04705907480912819,-1.9780348454560819,0.02999016715830871,1
2000-12-22,129.0,131.109375,128.84375,130.9375,10182900,0.02999016715830871,-0.00023860653781915264,0.029549255747732806,133.35390625,136.4990625,143.719375,-0.018120250976899954,-0.040744327456461504,131.68662261990448,133.0042753639601,133.7806523513345,-0.015539164874997069,0.4457588022432251,-2.0940297314300267,-1.5859855345771963,-0.5080441968528304,139.920096276165,126.78771622383498,0.09847765559795907,0.31599632051683924,-0.00023860653781915264,-0.022626545369722417,3.3884665055755105,0.025878503145206764,0.38530066815144765,0.1701624474427145,-134221800.0,0.07051640285946371,133.19295619453538,-0.016933749794104558,-0.7360147179326447,0.010739856801909253,1
2000-12-26,130.84375,132.34375,130.28125,132.34375,4665300,0.010739856801909253,-0.0028255238992229703,0.0106825941699713,133.16953125,136.3946875,143.688125,-0.006200977372592509,-0.029700112036988302,131.78771913991918,132.9413681864401,133.67421514012455,-0.004495351556800364,0.47289475123544356,-1.8864960002053692,-1.6460876277028311,-0.2404083725025381,139.6253390426594,126.71372345734063,0.09695622913232081,0.43604353811935254,-0.0028255238992229703,-0.04531109107303877,3.2937546123201167,0.02488787428435507,0.48552338530066813,0.32813659985152194,-129556500.0,0.034758139139841666,133.04883311194317,-0.005299431009289091,-0.2558258475225877,0.007319952774498262,1
2000-12-27,131.75,133.734375,131.25,133.3125,4854100,0.007319952774498262,0.02535752914313183,0.007293291945141143,133.15078125,136.2971875,143.6715625,0.0012145535195648982,-0.021898379231046206,132.02230081070084,132.9767140734458,133.64742142604126,0.0025251483231021332,0.49136966136225657,-1.6251206153404212,-1.6418942252303492,0.016773609889928043,139.6024317920154,126.69913070798458,0.09690743804051717,0.5125331300065648,0.02535752914313183,-0.0341860991623274,3.23594178286868,0.02427335608340313,0.5545657015590201,0.47512991833704527,-124702400.0,0.03746705105494514,132.98952581286497,0.0024285686046396915,0.05013252002625878,0.0030473511486168725,1
2000-12-28,132.8125,133.875,132.59375,133.71875,8358700,0.0030473511486168725,0.0591584158415841,0.0030427173855208604,133.16484375,136.2765625,143.64109375,0.004159553185373088,-0.018769276631849352,132.28329299366993,133.04738416168905,133.65270502411227,0.00504606567457988,0.49929527729714274,-1.3694120304423336,-1.5873977862727462,0.21798575583041258,139.62035059028543,126.70933690971455,0.09695512206517252,0.5429018405296523,0.0591584158415841,-0.017789509927694236,3.096320941235203,0.023155473269344824,0.5835189309576837,0.5412026726057907,-116343700.0,0.06702918307907466,132.95976751113287,0.005708362033677528,0.17160736211860936,-0.018929656461790123,0
2000-12-29,134.0625,134.28125,131.1875,131.1875,8774600,-0.018929656461790123,0.03195673549655842,-0.019111116036238524,133.11015625,136.2153125,143.5653125,-0.014444098813834794,-0.036910773155551135,132.11470945618225,132.87025233676627,133.47009724454838,-0.012664628140400036,0.45203175770747384,-1.35538778836613,-1.540995786691423,0.18560799832529296,139.61551900328394,126.60479349671604,0.09774404803591308,0.35222528528256014,0.03195673549655842,-0.02394791908858407,3.0961373025755456,0.023600856046311926,0.40311804008908686,0.5137342242019303,-125118300.0,-0.07541964025555316,132.99603379802844,-0.013598404000339737,-0.5910988588697589,-0.018103858980466847,0
2001-01-02,132.0,132.15625,127.5625,128.8125,8737500,-0.018103858980466847,-0.016229116945107425,-0.018269738930173914,132.93984375,136.0053125,143.4746875,-0.031046702279578953,-0.05288626133629892,131.6066772321542,132.48379973326473,133.1250900412485,-0.027711310670861744,0.41256974479998393,-1.5184128090943148,-1.5364791911720015,0.018066382077686738,139.7161787912511,126.16350870874888,0.10194588544867485,0.19545899628083013,-0.016229116945107425,-0.016463851109520422,3.203109638105864,0.024866450368604475,0.23648648648648649,0.40770781917775234,-133855800.0,-0.06983390918834415,132.83910692344023,-0.030311909020593664,-1.2181640148766781,0.048034934497816595,1
2001-01-03,128.3125,136.0,127.65625,135.0,19431600,0.048034934497816595,0.02007083825265643,0.04691691978775166,133.02265625,135.9071875,143.41875,0.014864714070089047,-0.006675051678190269,132.12872688874586,132.72343785390618,133.2639722604153,0.017152676143001422,0.5281429197838792,-1.1352453716694413,-1.4562324272714895,0.3209870556020482,139.85998181396167,126.18533068603836,0.10279941412554157,0.6445992099909811,0.02007083825265643,0.017188603720273088,3.570298235384017,0.026446653595437162,0.6824324324324325,0.4406789863360019,-114424200.0,0.14516815857064094,132.84150968518043,0.016248613253003086,0.5783968399639237,-0.010763888888888906,0
2001-01-04,134.9375,135.46875,133.0,133.546875,9219000,-0.010763888888888906,0.0017580872011251358,-0.010822238632083338,132.8140625,135.7675,143.340546875,0.005517582146092437,-0.016356086692323357,132.3469035212465,132.80186043924846,133.28492801890306,0.005609970811307763,0.5031086480483967,-0.9380244976565564,-1.352590841348503,0.41456634369194667,139.2933270921131,126.33479790788694,0.09756895422294722,0.5565505922456082,0.0017580872011251358,0.027160197091695704,3.491616218570873,0.02614524838990709,0.7307692307692307,0.5498960498960499,-123643200.0,-0.08056862097353532,132.70566150447536,0.00633894203146923,0.22620236898243518,-0.03264303264303259,0
2001-01-05,133.46875,133.625,129.1875,129.1875,12911400,-0.03264303264303259,-0.03388642206122927,-0.03318770236435905,132.49765625,135.559375,143.236015625,-0.0249827532326633,-0.047004310841651464,131.86084144105473,132.4576356355105,132.98141483231765,-0.024688162519441947,0.43629440111571793,-1.1205733912629228,-1.306187351331387,0.1856139600684643,139.03918976059484,125.95612273940517,0.09874187507516506,0.246989276701037,-0.03388642206122927,0.023267326732673288,3.5591793458158105,0.02755049324288968,0.3492537313432836,0.5874851315149822,-136554600.0,-0.10442466710664233,132.30083638932098,-0.023532250243372466,-1.012042893195852,0.007740686985969969,1
2001-01-08,129.875,130.1875,127.6875,130.1875,6625300,0.007740686985969969,-0.0076226774654597484,0.0077108815792036964,132.32421875,135.436875,143.123671875,-0.016147601476014795,-0.03875883137439484,131.6034042962771,132.24143224165238,132.77445817807188,-0.01553168478922029,0.45420049617952246,-1.1710538817947906,-1.2791606574240677,0.10810677562927706,138.9201227306194,125.7283147693806,0.09969307271076402,0.3380268454272322,-0.0076226774654597484,0.024090462143559588,3.483523678257538,0.02675774308791196,0.44477611940298506,0.5082663605051664,-129929300.0,0.048517589301275824,132.11582840156316,-0.014595740910786636,-0.6478926182910707,-0.002640422467594772,0
2001-01-09,131.046875,131.5,129.421875,129.84375,5702400,-0.002640422467594772,0.008005822416302655,-0.002643914531368694,132.11796875,135.3,143.005078125,-0.017213546132421764,-0.040327050997782776,131.332688250696,132.0130815519712,132.5573686833999,-0.016432701414648587,0.44892156024596624,-1.2246804327038774,-1.2682646124800296,0.043584179776152254,138.75519582183728,125.4807416781627,0.1004742524371771,0.3286770419796373,0.008005822416302655,-0.00835322195704058,3.383138058382,0.026055455563952827,0.41194029850746267,0.4019900497512438,-135631700.0,-0.04388848396781942,131.84038799611895,-0.015144357707576828,-0.6852918320814505,0.017569193742478895,1
2001-01-10,129.0,132.125,128.8125,132.125,8746100,0.017569193742478895,-0.021296296296296258,0.01741663970057964,131.79296875,135.156875,142.906015625,0.0025193396366223197,-0.022432266209173712,131.45458236597355,132.02374045178345,132.52534137351842,0.0007669798467309086,0.491185782670135,-1.070759007544865,-1.2287634914929968,0.15800448394813182,137.6831356489823,125.90280185101771,0.08938514633744137,0.5281852157752407,-0.021296296296296258,-0.0016528925619834212,3.3780924827832854,0.025567398166760912,0.6298507462686567,0.4955223880597015,-126885600.0,0.06448418769358491,131.5663901319029,0.0042458401992870876,0.11274086310096539,0.0009460737937558861,1
2001-01-11,131.09375,133.484375,131.09375,132.25,7245100,0.0009460737937558861,-0.009711009711009688,0.0009456265480070302,131.50390625,134.99125,142.811953125,0.005673548195455291,-0.020306871741686994,131.57695430966993,132.04528898018503,132.50494571622076,0.0015503091507163003,0.49347812504977384,-0.9279914065508308,-1.1686090745045636,0.24061766795373285,136.62184983365722,126.38596266634278,0.07783713396205251,0.5728899935886799,-0.009711009711009688,-0.007969995311767453,3.3075590911559076,0.02500989860987454,0.6417910447761194,0.5611940298507463,-119640500.0,0.05709946597565051,131.41291702134626,0.006369868332789297,0.2915599743547189,-0.001890359168241984,0
2001-01-12,132.6875,133.71875,131.28125,132.0,7244000,-0.001890359168241984,0.021770682148040565,-0.0018921481520379265,131.296875,134.7721875,142.715859375,0.005355230274901812,-0.020569433140647075,131.6420382620284,132.04097574397693,132.46754232983403,-0.0003103259707530892,0.48873560794081394,-0.8255040678056389,-1.0999880731647786,0.27448400535913975,135.9378391799675,126.65591082003247,0.07069420624013356,0.5757520390951313,0.021770682148040565,-0.01285347043701801,3.2454120132162,0.024586454645577273,0.5259259259259259,0.5991892389902339,-126884500.0,-0.06054805855876563,131.25557671536941,0.0056715554741333385,0.3030081563805219,0.006392045454545414,1
2001-01-16,132.0,133.1875,131.515625,132.84375,8542200,0.006392045454545414,0.02040326452232355,0.006371702972692687,131.21875,134.5796875,142.636640625,0.01238390092879249,-0.012898956241074733,131.8269169909471,132.11743043502673,132.49540956466114,0.0054975302091608835,0.5059913643591328,-0.6684925737140475,-1.0136889732746326,0.3451963995605851,135.6887822507084,126.7487177492916,0.06813099882003763,0.6817660263796156,0.02040326452232355,0.01262505955216775,3.133016512272186,0.02358422215777698,0.6259259259259259,0.597880965542657,-118342300.0,0.0673226438217434,131.15734382768738,0.012857885979516315,0.7270641055184665,0.004587155963302836,1
2001-01-17,134.84375,135.046875,132.640625,133.453125,7851400,0.004587155963302836,0.027797833935018,0.0045766670274118935,131.34296875,134.3946875,142.55203125,0.01606600086843235,-0.007005950291003926,132.07710283849372,132.24463944121467,132.56635144876032,0.009138257428744634,0.5186278113796724,-0.4892486102665998,-0.9088009006730261,0.4195522904064263,135.92053349477462,126.7654040052254,0.06970399387709295,0.7304889573007984,0.027797833935018,0.0360262008733625,3.0811046185384585,0.023087541925589667,0.6981481481481482,0.6166666666666667,-110490900.0,0.06634483189865331,131.2488252420174,0.01679481514533898,0.9219558292031925,0.009951996253366069,1
2001-01-18,133.4375,135.703125,132.9375,134.78125,8107000,0.009951996253366069,0.020104068117313245,0.009902801261641149,131.44609375,134.2346875,142.4696875,0.025372806105164347,0.004071693465967918,132.49312547872546,132.48622139919422,132.7304180081114,0.017322771957474892,0.545891764143058,-0.2372925293859396,-0.7744992264156089,0.5372066970296693,136.24188749493098,126.650300005069,0.07296974155888128,0.847716814711347,0.020104068117313245,-0.0016203703703703276,3.058570360071426,0.022692847559073876,0.8555555555555555,0.7265432098765432,-102383900.0,0.07337255828308033,131.33715729965422,0.026223292563640976,1.3908672588453872,-0.005680500811500067,0
2001-01-19,136.1875,136.1875,133.875,134.015625,7782500,-0.005680500811500067,0.01335066162570886,-0.0056966962173669,131.64609375,134.039375,142.389140625,0.01799925225658283,-0.0001771867408364436,132.72735617430615,132.63187888498524,132.82561852602907,0.010432982829224002,0.5273492757010992,-0.09826235172292286,-0.6392518514770718,0.5409894997541489,136.52363689359223,126.7685506064078,0.07410084119707824,0.7429021312823155,0.01335066162570886,0.003510003510003523,3.0052796200663243,0.02242484501390285,0.7481884057971014,0.7672973698336018,-110166400.0,-0.07601292781384573,131.46512680969983,0.01940056844118132,0.9716085251292653,0.006645680307799884,1
2001-01-22,134.25,135.78125,133.5625,134.90625,7050900,0.006645680307799884,0.022017045454545414,0.0066236951250012764,132.07890625,133.8625,142.317734375,0.021406474586096236,0.007797179942104604,133.06257060902828,132.84848565784378,132.97973937595285,0.01548955813810382,0.5466408350571502,0.0828312330754386,-0.4948352345665697,0.5776664676420082,136.45031543194858,127.70749706805141,0.06619390341822408,0.8233904254119373,0.022017045454545414,0.04426705370101591,2.9490989329187296,0.021860358085105246,0.8514492753623188,0.8183977455716587,-103115500.0,0.06400227292532024,131.84417442231054,0.023224959245308208,1.2935617016477543,0.0078758397034977,1
2001-01-23,134.46875,136.65625,134.15625,135.96875,8463100,0.0078758397034977,0.023523876734885985,0.007844987165202502,132.52109375,133.770625,142.24515625,0.026015905486744373,0.01643204552569011,133.50967513071623,133.1456536904301,133.2011475703267,0.021203067703086553,0.5692295561867551,0.30852756038953544,-0.3341626755753487,0.6426902359648841,136.55901630559362,128.4831711944064,0.06094007287943336,0.9269096549689966,0.023523876734885985,0.044407105136822,2.917020437710249,0.02145360928676809,0.9236111111111112,0.8410829307568438,-94652400.0,0.08207398499740583,132.42304203928245,0.02677561175241494,1.7076386198759872,0.0029878188922087823,1
2001-01-24,136.25,137.3125,135.84375,136.375,6199900,0.0029878188922087823,0.021894391757405485,0.0029833642322814233,132.79296875,133.6975,142.16984375,0.026974555081629603,0.020026552478543014,133.95049434137528,133.4532104818177,133.4362477503025,0.021893737195482155,0.5778896845295823,0.5142465910727765,-0.1644808222457237,0.6787274133185002,137.1048712996718,128.4810662003282,0.06494172982591444,0.9153655154234233,0.021894391757405485,0.05030084235860399,2.813572549302374,0.020631146099375795,0.9025974025974026,0.8925525963569442,-88452500.0,0.06550177280238008,132.7052549252927,0.027653351608217802,1.6614620616936884,-0.0025206232813932417,0
2001-01-25,136.25,137.25,135.65625,136.03125,10818300,-0.0025206232813932417,0.00927428703918376,-0.002523805400663924,132.97734375,133.685625,142.09578125,0.02296561326823765,0.017545828132232044,134.27061059654832,133.69873805497792,133.628470139169,0.01744602812977125,0.5674935150711776,0.6421404573793268,-0.003156566320713594,0.6452970237000404,137.5176701293213,128.4370173706787,0.06828721722487106,0.8363091102777195,0.00927428703918376,0.029564806054872328,2.7264423672093474,0.020042764932391252,0.8668831168831169,0.8976972101972103,-99270800.0,-0.12230632260252677,132.95960963895328,0.023102056101004242,1.3452364411108741,-0.0011486331265794236,0
2001-01-26,135.15625,136.125,134.453125,135.875,7136800,-0.0011486331265794236,0.013874315028564732,-0.0011492933111975291,133.10546875,133.691875,142.023125,0.02080704328686722,0.016329526382960813,134.51743973554088,133.90600109736098,133.79487975848983,0.014704336523404749,0.562539657063104,0.7225599770510485,0.14198674235363884,0.5805732346974096,137.82664030319611,128.38429719680389,0.07093880661001939,0.7933097451336095,0.013874315028564732,0.027410207939508435,2.651116126694394,0.019511434235101335,0.8506493506493507,0.8733766233766235,-106407600.0,-0.07189223820096141,133.0679869164307,0.02109457840774409,1.1732389805344354,0.0053358314886153835,1
