date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
1993-06-23,0.3727680146694183,0.3727680146694183,0.3571430146694183,0.3616069853305816,180723200.0,-0.021149387714008094,-0.041420135639631095,-0.021376240244133166,0.42968749850988386,0.45488844037055964,0.47637835279107094,-0.15844192213038344,-0.20506446583691906,0.3896129394807818,0.41189816773740684,0.4229903169189524,-0.12209615469541701,0.2729101977856726,-0.0333773774381706,-0.02628619913698294,-0.007091178301187658,0.555175342708073,0.3041996543116947,0.5840888768389552,0.2287366214062163,-0.041420135639631095,-0.08474550061790076,0.018879494330843904,0.052209982375158615,0.05969770629349411,0.057332380195661815,17554230400.0,-0.010190226829801235,0.41573131643182587,-0.13019065189937384,-1.085053514375135,0.030865082234606822,1
1993-06-24,0.3616069853305816,0.3727680146694183,0.3571430146694183,0.3727680146694183,222835200.0,0.030865082234606822,0.012120423050805185,0.030398335399609382,0.4225446492433548,0.4536384403705596,0.47605469286441804,-0.11780207053401548,-0.1782706633835559,0.3870214125867259,0.4081714864928365,0.41927014638194987,-0.086736758923604,0.3271471733057062,-0.03224873379522397,-0.027478706068631148,-0.004770027726592824,0.543621713012963,0.3014675854737465,0.5730853010985674,0.29444234513047796,0.012120423050805185,-0.06179631079787706,0.01864703045006934,0.050023150367678626,0.1475396775194025,0.1042902269175187,17777065600.0,0.012694102499645898,0.41256331763353477,-0.09645865558863187,-0.8222306194780881,-0.041916149951483184,0
1993-06-25,0.360491007566452,0.3638390004634857,0.3526790142059326,0.3571430146694183,257163200.0,-0.041916149951483184,-0.024388633546804872,-0.04281997869478893,0.4147321507334709,0.45234380066394797,0.4756417480111122,-0.13885862468632792,-0.21046112681282347,0.38242473598406324,0.4033116320334634,0.4146681366254661,-0.11447380560601939,0.29407477819783606,-0.03224340064140285,-0.02843164498318549,-0.0038117556582173626,0.5312036191823948,0.2982606822845471,0.5616707952008989,0.25277577920592975,-0.024388633546804872,-0.08571388244628919,0.01875002830817051,0.05250005610644819,0.047616004943847066,0.08495112958558138,17519902400.0,-0.014466009508340904,0.4076571021499928,-0.12391317902757504,-0.9888968831762808,0.0031247363613220447,1
1993-06-28,0.3616069853305816,0.3616069853305816,0.3459819853305816,0.358258992433548,353617600.0,0.0031247363613220447,0.012617477818520184,0.0031198645188354347,0.4073660999536514,0.45091522037982934,0.47530692800879476,-0.12054785001916135,-0.2054848090251471,0.378706929283984,0.39902090445251903,0.4104896815001388,-0.10215482839150714,0.2995215285042404,-0.03178275221615484,-0.029101866429779362,-0.0026808857863754795,0.5181407164872353,0.29659148342006764,0.5438578052822134,0.278346750109419,0.012617477818520184,-0.1008413191924431,0.018526812000444044,0.05171345979230517,0.2000033014420512,0.13171966130176707,17873520000.0,0.02018376540727761,0.4025306731966421,-0.1099833719788772,-0.8866129995623235,-0.02803835265049337,0
1993-06-29,0.359375,0.359375,0.34375,0.3482140004634857,294268800.0,-0.02803835265049337,-0.05740347563078019,-0.028438932759519323,0.3993303492665291,0.44921878039836877,0.4748381780087948,-0.12800516889570612,-0.22484540794423524,0.37401570946544577,0.3941821516916587,0.4058766680900164,-0.11661652114611898,0.27867849351311336,-0.03186095862457061,-0.029653684868737616,-0.002207273755832996,0.5021124939009457,0.29654820463211257,0.5147725176571323,0.25133643598867306,-0.05740347563078019,-0.07142933209737146,0.01831953971469804,0.05261000330346871,0.07406914742374747,0.10722948460321541,17579251200.0,-0.01646395337907698,0.39847039257826933,-0.12612327804232537,-0.9946542560453073,0.01282261407210461,1
1993-06-30,0.3459819853305816,0.3549109995365143,0.34375,0.3526790142059326,200256000.0,0.01282261407210461,-0.02468970868050857,0.01274110042874804,0.3915178492665291,0.44734378039836875,0.47444755300879476,-0.09920067535453947,-0.21161525059795228,0.37073314096398224,0.39022947193111335,0.40193610113563977,-0.09622660620520596,0.3019320042788772,-0.031202960171657523,-0.0299635399293216,-0.0012394202423359237,0.4822732528125138,0.3007624457205444,0.4636080000746132,0.286024668818109,-0.02468970868050857,-0.06508719323768997,0.017808215416256344,0.050494117026929075,0.1481551077285354,0.1407425188647782,17779507200.0,0.011391611492530467,0.3941221783693003,-0.10515308814855528,-0.855901324727564,-0.03797508252531867,0
1993-07-01,0.3482140004634857,0.3549109995365143,0.3392859995365143,0.3392859995365143,218164800.0,-0.03797508252531867,-0.08981997868727243,-0.03871492691104188,0.3833147495985031,0.44526790022850027,0.47404576793313025,-0.1148631773447435,-0.2380182821119572,0.3658951192059102,0.38537771265543724,0.3972953528690379,-0.11960139781132895,0.27345550797841894,-0.031400233663127664,-0.030250878676082817,-0.001149354987044847,0.46009186894823173,0.30653763024877445,0.4005956954703549,0.213269067432494,-0.08981997868727243,-0.07878821177657125,0.01765227145795232,0.05202770371328736,0.0,0.07407475171742779,17561342400.0,-0.012270576318335752,0.3903123615512457,-0.1307321187879723,-1.146923730270024,0.013157042936000396,1
1993-07-02,0.3415180146694183,0.3459819853305816,0.3370540142059326,0.34375,191632000.0,0.013157042936000396,-0.037500424533895016,0.013071240828506234,0.37600449919700624,0.44321431994438165,0.4737109479308128,-0.08578221607956504,-0.22441585361425886,0.3624881777896164,0.38141316859301466,0.39332903043429435,-0.09874637714253387,0.29724641729984486,-0.030840852644677952,-0.030368873469801844,-0.0004719791748761075,0.4360472528035538,0.3159617455904587,0.3193725273754682,0.2314038975596803,-0.037500424533895016,-0.060974473968893106,0.01702910714843065,0.04953922079543462,0.09999381380624939,0.08271630717826177,17752974400.0,0.01091214985934105,0.3860922915325727,-0.10966883426886676,-1.0743844097612785,-0.019479231400923336,0
1993-07-06,0.3415180146694183,0.3482140004634857,0.3348209857940674,0.3370540142059326,155254400.0,-0.019479231400923336,-0.05918896294431064,-0.019671451928986197,0.37020094990730285,0.4411607605218887,0.47332032293081283,-0.08953768408662943,-0.23598369490704219,0.35857522954597276,0.3771884872228164,0.38916051071367497,-0.1064042895698859,0.2823131476521712,-0.030585281167702205,-0.030412155009381915,-0.00017312615832029005,0.42050596313010175,0.31989593668450395,0.2717713892165599,0.17054043346968453,-0.05918896294431064,-0.047318300552841586,0.016769386257072628,0.04975281572177598,0.043494893146454515,0.0478295689842348,17597720000.0,-0.008745261301114702,0.37975492136213496,-0.11244332793118084,-1.3178382661212615,-0.033113385588385835,0
1993-07-07,0.3348209857940674,0.3381699919700622,0.3236609995365143,0.3258930146694183,227035200.0,-0.033113385588385835,-0.06410134504746323,-0.03367404540724945,0.3643974006175995,0.438928620815277,0.47287389293313026,-0.10566591826100302,-0.25752616891535474,0.3535471964880413,0.3723032041224928,0.38447402952521154,-0.12465697028437317,0.25896005971054675,-0.030926833037170254,-0.030515090614939587,-0.00041174242223066676,0.4058447856551651,0.32295001558003394,0.22748452632932287,0.035502831924341754,-0.06410134504746323,-0.11782518067991121,0.01660792955539229,0.05096129345466077,0.039998120097967535,0.06116227568355731,17370684800.0,-0.012901398590271921,0.3725057292951351,-0.12513287973830256,-1.857988672302632,0.0,0
1993-07-08,0.3258930146694183,0.3348209857940674,0.3236609995365143,0.3258930146694183,138969600.0,0.0,-0.07595008054795616,0.0,0.3609376013278961,0.4364732611179351,0.47246094807982447,-0.09709319984825115,-0.25334941747700335,0.3492927069774839,0.36788318607934284,0.3801346950914491,-0.11413995800522503,0.25896005971054675,-0.030841988113965213,-0.030580470114744712,-0.0002615179992205008,0.4031430297996328,0.3187321728561594,0.23386551202458344,0.08483318464654624,-0.07595008054795616,-0.09876460386547448,0.01621879074840378,0.049767224267927054,0.04255103977164802,0.04201468433869019,17370684800.0,0.0,0.3659680144047373,-0.10950410461554339,-1.660667261413816,0.006848828388806627,1
1993-07-09,0.3303569853305816,0.3325890004634857,0.3258930146694183,0.328125,156878400.0,0.006848828388806627,-0.032895549924726875,0.006825481701342683,0.35747780203819274,0.43386166095733636,0.47198103815317155,-0.08211083840964395,-0.24371054295054184,0.34603613667325556,0.36409669216702445,0.37628212508467507,-0.09879708588652303,0.2729095791406192,-0.03024598841141951,-0.030513573774079674,0.00026758536266016306,0.3984519359392748,0.31650366813711067,0.2292401579480698,0.14181302637103974,-0.032895549924726875,-0.11976085101885425,0.015538590394522612,0.04735570405949748,0.08695144866836056,0.0565002028459922,17527563200.0,0.009031215625995355,0.36200138829885403,-0.09358082425608549,-1.432747894515841,0.03401447477794828,1
1993-07-12,0.328125,0.3404020071029663,0.3236609995365143,0.3392859995365143,173880000.0,0.03401447477794828,-0.012986183166503906,0.033448774806386646,0.3549108520150185,0.43158488094806663,0.47161273822188376,-0.04402472449008976,-0.21386032154045465,0.3449976540368338,0.3617337690593568,0.37354167134036687,-0.06205605183396368,0.33983156543588194,-0.028544017303533065,-0.030119662479970354,0.001575645176437289,0.39350482108190293,0.31631688294813404,0.21748542682065578,0.29757391042851944,-0.012986183166503906,-0.049999620318580074,0.015624477335374714,0.046051052376811064,0.3043495171105465,0.14461733518351852,17701443200.0,0.009920375012540249,0.359567850904789,-0.05640618680796683,-0.8097043582859218,-0.01973850698872659,0
1993-07-13,0.3459819853305816,0.3459819853305816,0.3303569853305816,0.3325890004634857,158110400.0,-0.01973850698872659,-0.01324717568774858,-0.01993591330686653,0.3516184017062187,0.4290848809480666,0.4712444332242012,-0.05411946914721566,-0.22488762659586714,0.34308863041016485,0.358958076812131,0.37050814016430156,-0.0734600446459549,0.32075435818874337,-0.027419509754136706,-0.029579631934803625,0.0021601221806669194,0.3855283316782478,0.31770847173418965,0.1928791542620185,0.21941255469371976,-0.01324717568774858,-0.07165205204116032,0.015624514668562234,0.0469784468120966,0.18180703719842375,0.19103600099244378,17543332800.0,-0.008932062669330826,0.35707172588502634,-0.06856528715864729,-1.1223497812251206,0.0,0
1993-07-14,0.328125,0.3348209857940674,0.3191959857940674,0.3325890004634857,246299200.0,0.0,0.0205465766145978,0.0,0.349497851729393,0.4264732611179351,0.470909608155489,-0.048380415451020786,-0.22014102457055806,0.34147330272606036,0.3564467362074981,0.36769931500127817,-0.06693212006330196,0.32075435818874337,-0.026226012275217814,-0.028908908002886466,0.002682895727668652,0.38254464548951234,0.3164510579692737,0.1891101395707953,0.2441680516929179,0.0205465766145978,-0.044871831629981984,0.015624549335093503,0.04697855104444108,0.2500001390759463,0.24538556446163903,17543332800.0,0.0,0.353129691282604,-0.05816755522457584,-1.0233277932283282,-0.04026896455010309,0
1993-07-15,0.3325890004634857,0.3370540142059326,0.3147319853305816,0.3191959857940674,338038400.0,-0.04026896455010309,-0.020549777300824523,-0.04110220518195331,0.3465960517525673,0.42332592070102687,0.470502238124609,-0.07905475500932901,-0.24598053134691233,0.33804602319806143,0.3528990456919333,0.364106475800744,-0.09550340333673601,0.2838026137998473,-0.026060452602682582,-0.02833921692284569,0.002278764320163107,0.37958103173184027,0.31361107177329434,0.19033673241506358,0.08465844187691615,-0.020549777300824523,-0.09493910060754052,0.01610294073082618,0.05044844373830929,0.09090351859921281,0.17423689829119446,17205294400.0,-0.019268767448793994,0.3492619771583832,-0.08608435309487328,-1.6613662324923355,-0.23076727006546904,0
1993-07-16,0.2544640004634857,0.264508992433548,0.2366070002317428,0.2455359995365142,2120596800.0,-0.23076727006546904,-0.25169981093633764,-0.2623617155558493,0.34045765101909636,0.4185045009851455,0.46971540808677675,-0.2788060459162892,-0.41330141262870357,0.32381371186551566,0.3426739936771315,0.3553234775589492,-0.28347057533680553,0.16869523458516483,-0.031509765693433556,-0.028973326676963264,-0.002536439016470292,0.3950496140748771,0.28586568796331563,0.3206975251833518,0.0,-0.25169981093633764,-0.27631555716436396,0.020851943933076066,0.0849241820850597,0.07143200295352949,0.13744522020956304,15084697600.0,-0.1232525727662062,0.31550643665421424,-0.22177182139198504,-3.4774954469247987,-0.06818141819078227,0
1993-07-19,0.25,0.2566959857940674,0.2276789993047714,0.2287950068712234,806232000.0,-0.06818141819078227,-0.3256573887995038,-0.0706171379553728,0.33359385207295417,0.41348218113183965,0.4688839381188154,-0.31415100893050074,-0.4466629583772278,0.30919544955870143,0.33182837588609265,0.3459509982487473,-0.3105019838636034,0.1534610505447651,-0.03675554869004588,-0.030529771079579788,-0.006225777610466093,0.4061800766674406,0.26100762747846773,0.4351772320948675,0.0,-0.3256573887995038,-0.33441452546553196,0.021435161258520345,0.09368718990701166,0.008474118884100875,0.05693654681228124,14278465600.0,-0.05344701109553565,0.3043948306354953,-0.24836106318375906,-2.8875684274035427,0.04877722818415564,1
1993-07-20,0.234375,0.2477679997682571,0.2299109995365142,0.2399549931287765,531910400.0,0.04877722818415564,-0.27852396563210857,0.047624940973968494,0.3279018521308899,0.4085045009851455,0.4681305880844593,-0.26821092479528696,-0.4126013482101094,0.29854307164640526,0.32307852990920544,0.33809944231393463,-0.2572858580351628,0.20500168146348657,-0.03955637066752937,-0.032335090997169705,-0.007221279670359668,0.4109221826639034,0.2448815215978764,0.5063730503106395,0.0,-0.27852396563210857,-0.2880814854138801,0.02125929208984273,0.08859699818137778,0.09648511224884747,0.05879707802882613,14810376000.0,0.037252630282626445,0.2977177933776454,-0.19401863621768378,-2.1186824585609387,-0.02325433222296769,0
1993-07-21,0.2321429997682571,0.2388390004634857,0.2276789993047714,0.234375,455907200.0,-0.02325433222296769,-0.2953014090262087,-0.02352898040152598,0.3211496025323868,0.4033705812692642,0.46736049801111224,-0.2701999374999565,-0.41895861799711576,0.28867106062388137,0.3146305746797573,0.3304161502906802,-0.2550787531105151,0.19849431091794414,-0.04174508966679885,-0.03421709073109554,-0.0075279989357033145,0.41158764905520295,0.2307115560095706,0.563214438440389,0.02025388722602031,-0.2953014090262087,-0.28082226543656663,0.020617627927997186,0.08796854582612132,0.05262827498610708,0.05252916870635199,14354468800.0,-0.03078295919023258,0.29067184632790305,-0.193678359425272,-1.918984451095919,0.009523200988769354,1
1993-07-22,0.2321429997682571,0.2410710006952285,0.2299109995365142,0.2366070002317428,211176000.0,0.009523200988769354,-0.25874067732044637,0.009478141160218527,0.3148996032774448,0.3983705815672874,0.4665457629412413,-0.24862718857324728,-0.40606306996647956,0.280661205178937,0.3071997580656607,0.32346732436038855,-0.22979431454770038,0.20930620295479885,-0.04280611918145155,-0.03593489642116674,-0.0068712227602848105,0.4106842775781621,0.21911492897672752,0.6083505555662796,0.09130934245335891,-0.25874067732044637,-0.27397339132367127,0.019942083158762693,0.08428357208041429,0.07406977924375238,0.07439438882623582,14565644800.0,0.014711516179546818,0.2873470104351946,-0.17658095738182467,-1.6347626301865643,-0.009433365156384599,0
1993-07-23,0.2410710006952285,0.2455359995365142,0.2321429997682571,0.234375,233777600.0,-0.009433365156384599,-0.04545565439520982,-0.009478141160218476,0.3079799525439739,0.39354916185140604,0.46576451294124127,-0.23899267447761707,-0.40445813961993926,0.2735402505360236,0.300264066821312,0.3168678929262857,-0.21943706923986606,0.20630912382773586,-0.0433276423902621,-0.037413445614985816,-0.005914196775276284,0.4061287875020626,0.20983111758588524,0.6373715831005254,0.12503399772700022,-0.04545565439520982,-0.2857142857142857,0.019474291488012295,0.08309031034885246,0.05555233443281469,0.0607501295542249,14331867200.0,-0.016049931411206732,0.2833891297153931,-0.17295698591056707,-1.499864009091999,0.023807970682779622,1
1993-07-26,0.2388390004634857,0.2455359995365142,0.2321429997682571,0.2399549931287765,152824000.0,0.023807970682779622,0.04877722818415564,0.023528980401525883,0.30212055146694183,0.3884375417232513,0.46502232283353806,-0.20576408336447616,-0.38225591670607273,0.2683732878579856,0.29452034551726103,0.31117064108943315,-0.1852685331217181,0.23577121790427172,-0.042797353231447566,-0.03849022713827817,-0.004307126093169397,0.4018901886301814,0.20235091430370228,0.6604624324880222,0.1884545233112743,0.04877722818415564,-0.2927648253786779,0.01903991350802978,0.07934785294428794,0.1037674046648902,0.07779650611381927,14484691200.0,0.010663230259348202,0.2798711197420631,-0.1426232426199402,-1.2461819067549027,-0.013952586913817289,0
1993-07-27,0.2388390004634857,0.2455359995365142,0.234375,0.2366070002317428,198609600.0,-0.013952586913817289,-0.013952586913817289,-0.014050839241307471,0.29603795185685156,0.38325896173715585,0.46426897279918194,-0.20075450209115908,-0.38264457232963267,0.26348616668471747,0.28900478882340214,0.3056474084333079,-0.18130422269119306,0.23024860282103063,-0.04216124174859043,-0.03922443006034062,-0.002936811688249809,0.3962292928572787,0.1958466108564244,0.6768817333858224,0.20341273491461015,-0.013952586913817289,-0.28859042270786284,0.01847713393863581,0.07809208485183673,0.07546724919541407,0.07826232943103983,14286081600.0,-0.01371169031204476,0.2750421297362489,-0.13974269884167712,-1.1863490603415594,0.01415001624531187,1
1993-07-28,0.234375,0.2410710006952285,0.234375,0.2399549931287765,91795200.0,0.01415001624531187,0.023807970682779622,0.01405083924130741,0.29062500149011605,0.378102701306343,0.4635044628381729,-0.17434841497304154,-0.3653708574423479,0.25986598613764966,0.2843333797096283,0.3007813035959352,-0.15607870812133506,0.24918815843338138,-0.04091531745828553,-0.03956260753992961,-0.0013527099183559196,0.39064489996562346,0.19060510301460862,0.6883089752270265,0.24670036095993705,0.023807970682779622,-0.27852396563210857,0.017635624421249576,0.07349555094185965,0.1037674046648902,0.09433401950839836,14377876800.0,0.0064254987875751735,0.2713964525117675,-0.115850664561018,-1.013198556160252,0.013956809701382689,1
1993-07-29,0.2410710006952285,0.2455359995365142,0.2388390004634857,0.2433039993047714,121374400.0,0.013956809701382689,0.028304315030701854,0.013860310278984664,0.285156250745058,0.37305806130170815,0.462695312872529,-0.14676953891396316,-0.3478119774283581,0.2573179881633607,0.2804258196710705,0.2965237255002934,-0.13237661357232255,0.2685749191982842,-0.03920573733693267,-0.03949123349933022,0.00028549616239754994,0.3828230715853114,0.1874894299048046,0.6850056457473328,0.28573966532226264,0.028304315030701854,-0.23775983993187966,0.016854294039233785,0.0692725729432893,0.13207612525174206,0.10377025970401564,14499251200.0,0.008441747115262526,0.26860646561897783,-0.09419902181393636,-0.8570413387109493,0.01834741918029037,1
1993-07-30,0.2455359995365142,0.2522319853305816,0.2410710006952285,0.2477679997682571,214446400.0,0.01834741918029037,0.057143465677897076,0.01818113611538848,0.28058035075664517,0.36779020071029656,0.46188058286905287,-0.11694457897676191,-0.3263333300078306,0.2558487591794986,0.27731555110889783,0.2929121902608833,-0.10654848320798938,0.2947164408573357,-0.03706343108138466,-0.03900567301574111,0.0019422419343564506,0.3761213718553268,0.18503932965796355,0.6810243186383846,0.32828134653021396,0.057143465677897076,0.00909031765588808,0.016447629081813738,0.06638318546865442,0.16980974984944922,0.13521775992202734,14713697600.0,0.014790170681365945,0.26554723250590045,-0.06695318407149387,-0.6868746138791443,0.0270252845463963,1
1993-08-02,0.2522319853305816,0.2611609995365143,0.25,0.2544640004634857,216305600.0,0.0270252845463963,0.060465536247135576,0.026666550454844767,0.27611605077981943,0.3623884004354476,0.4611216528713703,-0.07841648558706749,-0.29781416800946015,0.2556357193770351,0.2751392129521919,0.2900641762018168,-0.07514455052358782,0.33321318169452385,-0.034428456824781684,-0.03809022977754922,0.003661772952767539,0.3674816801185472,0.1847504214410917,0.6617915117986717,0.38150877702565156,0.060465536247135576,0.11219210569009497,0.016229441273702554,0.0637789284305125,0.24489140580158172,0.18225909363425785,14930003200.0,0.014700968164521745,0.26310999830018295,-0.032860772652329895,-0.4739648918973936,0.017546740341715328,1
1993-08-03,0.2589290142059326,0.2611609995365143,0.2566959857940674,0.2589290142059326,176478400.0,0.017546740341715328,0.0943421536654736,0.017394573733340697,0.27220980077981943,0.35729912102222433,0.46022879794239996,-0.048788789146608114,-0.275315837707233,0.2561423801199424,0.27359538450016724,0.28775786790582536,-0.05360605889250902,0.3583633758245453,-0.03161548778588297,-0.03679528137921598,0.00517979359333301,0.35918015825215543,0.18523944330748343,0.6389950488423681,0.4236476256975761,0.0943421536654736,0.079073249653002,0.015548552545082984,0.06004947955626494,0.2857143830279784,0.23347184622633663,15106481600.0,0.011820385946065973,0.26129093677975646,-0.009039435515571292,-0.3054094972096957,0.0431005628773502,1
1993-08-04,0.2611609995365143,0.2723209857940674,0.2589290142059326,0.2700890004634857,242995200.0,0.0431005628773502,0.12558191409893782,0.042197588319382195,0.2694196000695228,0.35241072058677664,0.4593917429447174,0.0024846016911543867,-0.23359595867634864,0.2582880140189491,0.27326144316334045,0.28644906291009653,-0.011609551143146102,0.41750238336161255,-0.028161048891147455,-0.03506843488160227,0.006907385990454817,0.3526379692019046,0.18620123093714103,0.6177603196716762,0.5040219509282743,0.12558191409893782,0.15237973531087246,0.01539451104815811,0.056997919284903824,0.9500025535127824,0.49353611411411435,15349476800.0,0.016085492733132513,0.2592853275767209,0.04166712010947893,0.016087803713097003,-0.024791775239187075,0
1993-08-05,0.2745540142059326,0.2745540142059326,0.2589290142059326,0.2633930146694183,209372800.0,-0.024791775239187075,0.08256755097347446,-0.025104266928560083,0.2662946000695228,0.34761162102222437,0.45851562798023227,-0.010896148098185288,-0.24227787927556543,0.2590733987344059,0.27232159283058593,0.2847412074848611,-0.032786890192443185,0.3940354811390962,-0.025667808750455212,-0.033188309655372866,0.007520500904917654,0.34516414090489467,0.18742505923415098,0.5923480296992953,0.48160515853540237,0.08256755097347446,0.11320888397824302,0.015410974544718245,0.05850942768569771,0.7618987522447092,0.6658718962618235,15140104000.0,-0.013640386752465726,0.25811780814400476,0.020437204869144354,-0.07357936585839044,-0.008474086283971394,0
1993-08-06,0.2611609995365143,0.2700890004634857,0.2611609995365143,0.2611609995365143,125921600.0,-0.008474086283971394,0.05405459857925132,-0.008510195492890784,0.2629464000463485,0.34252234101295465,0.4576562529802322,-0.006789978906421634,-0.23753586769209656,0.2593945680885764,0.27125867918353147,0.2829945254146132,-0.037225277647928046,0.3862421388241235,-0.023599957326036758,-0.03127063918950565,0.007670681863468892,0.33625335077729857,0.18963944931539847,0.5575809421085706,0.48782243367080574,0.05405459857925132,0.11428693135579437,0.014947905000593472,0.05723636005039691,0.7142824445462405,0.808727916767911,15014182400.0,-0.00831708949951731,0.2566459446429184,0.017592543298815322,-0.048710265316776594,0.017092906182041068,1
1993-08-09,0.2611609995365143,0.2700890004634857,0.2589290142059326,0.265625,161414400.0,0.017092906182041068,0.043860819275753915,0.016948466071990256,0.25926335006952284,0.33756698131561275,0.4568080379068851,0.0245374054171994,-0.21311912982493286,0.2603530960749493,0.27072213830890945,0.2817078939024196,-0.018827933100518446,0.41131939020535013,-0.02135479782747035,-0.02928747091709859,0.00793267308962824,0.3232275031484382,0.1952991969906075,0.49342996657077076,0.5497282432757964,0.043860819275753915,0.10697842348063658,0.014677339376090589,0.055255865886458685,0.8095144241605047,0.7618985403171515,15175596800.0,0.01075079519481527,0.2549065698166192,0.04204846580098609,0.19891297310318556,-0.04201788060805378,0
1993-08-10,0.2633930146694183,0.265625,0.2522319853305816,0.2544640004634857,152779200.0,-0.04201788060805378,-0.017244161517163015,-0.04292616570326223,0.25535710006952284,0.33254466116428366,0.4559040178358555,-0.003497453588695798,-0.23479751690322448,0.2594470813654933,0.2691737442283929,0.2796898277217578,-0.054647765914442314,0.3705534663943874,-0.020242746356264496,-0.027478526004931773,0.007235779648667277,0.3092095654784272,0.20150463466061846,0.4217816179322419,0.4917079041854837,-0.017244161517163015,0.07547114081262607,0.014585601897042576,0.057318920831536384,0.5499852800888677,0.6912607162652046,15022817600.0,-0.010067426145639293,0.25312531080021045,0.005288644027905631,-0.033168383258065134,-0.03508551665740489,0
1993-08-11,0.2544640004634857,0.2544640004634857,0.2410710006952285,0.2455359995365142,166969600.0,-0.03508551665740489,-0.09090707464886538,-0.035715799867813376,0.25100445002317423,0.32727680087089533,0.4548325929045676,-0.021786269072740172,-0.24976045083814657,0.25730691493026575,0.266922530448214,0.2771599145228509,-0.08012261413747179,0.3414044995793709,-0.01985299959258513,-0.02595342072246245,0.006100421129877319,0.29081503965941236,0.2111938603869361,0.3172102297992133,0.4313191472843409,-0.09090707464886538,0.023258555010532866,0.014500416030700765,0.059056171225695876,0.3157906017065113,0.5584301019852947,14855848000.0,-0.011114399738168957,0.2502858638051593,-0.0189777568594236,-0.27472341086263646,-0.036365336739322185,0
1993-08-12,0.2455359995365142,0.2477679997682571,0.2321429997682571,0.2366070002317428,338172800.0,-0.036365336739322185,-0.10169599399321316,-0.03704303622271193,0.24687500074505803,0.32183036059141157,0.453716522976756,-0.04159190068790619,-0.26480833008749716,0.2541223126689545,0.26403533709426436,0.27415599494573173,-0.10388131060172923,0.3147386395803399,-0.02003368227677721,-0.0247694730333254,0.004735790756548192,0.2709115888951935,0.22283841259492257,0.19472678948936986,0.2864089435409874,-0.10169599399321316,-0.027525232187571635,0.014580743457079283,0.061624311380467575,0.10525568705850452,0.3236771896179614,14517675200.0,-0.022763614705804746,0.24614758128150258,-0.038759596986853384,-0.8543642258360497,0.033021029098159405,1
1993-08-13,0.2366070002317428,0.2477679997682571,0.234375,0.2444200068712234,138812800.0,0.033021029098159405,-0.06410219249811933,0.03248754723732183,0.24681920111179348,0.31665180087089534,0.452606032937765,-0.009720452176179784,-0.22811111069323164,0.25262965023853434,0.2621672104063557,0.2719533291624348,-0.06769421510655127,0.3617171877790339,-0.019323678923900467,-0.023680314211440415,0.004356635287539948,0.270874051834887,0.22276435038869996,0.19491879573986784,0.45013076014920406,-0.06410219249811933,-0.01351261220240374,0.014495904622163415,0.059307357068363126,0.28947685561749015,0.23684104812750217,14656488000.0,0.009561641109039277,0.24486353672423575,-0.001811334831416156,-0.19947695940318375,0.004565880999581218,1
1993-08-16,0.2455359995365142,0.25,0.2433039993047714,0.2455359995365142,102446400.0,0.004565880999581218,-0.07562917821547599,0.004555488985390194,0.247656250745058,0.31176342070102686,0.4514564830064773,-0.008561266683821511,-0.21242845300963986,0.25153831936130044,0.2605832855616089,0.26999648993088515,-0.05774463236452343,0.3683780187546112,-0.01845817056958471,-0.022635885483069274,0.004177714913484565,0.2701870822162201,0.2251254192738959,0.18195245549732375,0.4529477815486396,-0.07562917821547599,-0.03508551665740489,0.013938768627382359,0.056768737185968095,0.3157906017065113,0.23684104812750217,14758934400.0,0.006989832762118729,0.24625431994708546,-0.002916986027800883,-0.18820887380544146,0.03181608145146053,1
1993-08-17,0.2477679997682571,0.2544640004634857,0.2433039993047714,0.2533479928970337,108180800.0,0.03181608145146053,-0.004385718861683041,0.031320435529265854,0.24832590073347088,0.30776788055896753,0.4503794729709625,0.020223795217209517,-0.176821205523775,0.2518167306744902,0.2598942100697446,0.2687632679283776,-0.02518800696234902,0.4144428771201577,-0.01694653725388745,-0.02149801583723291,0.00455147858334546,0.2706884642807395,0.22596333718620226,0.18010657350858011,0.6122879349889251,-0.004385718861683041,-0.021554252334426316,0.013740285236763213,0.05423482964930207,0.4999878783832929,0.368418445235765,14867115200.0,0.007329851672760332,0.24735169067882007,0.024242010239581058,0.4491517399557003,0.004405038120454341,1
1993-08-18,0.2589290142059326,0.265625,0.2522319853305816,0.2544640004634857,188720000.0,0.004405038120454341,0.03636127062355188,0.004395364338547625,0.24933035075664517,0.30401788055896756,0.44931920289993277,0.020589750470656254,-0.1629965974513473,0.25222400294972025,0.2593770472501009,0.2677040629309782,-0.018941717621905996,0.4209400731860493,-0.015480059981257954,-0.02029442466603792,0.004814364684779967,0.2708429929147914,0.22781770859849892,0.17256336497230784,0.6193170431856176,0.03636127062355188,-0.05785130076821621,0.013715480196238583,0.05389949136717547,0.5263019758235237,0.4473601519711095,15055835200.0,0.012693787426897722,0.24964841756159545,0.01928945894761025,0.4772681727424704,-0.03508551665740489,0
