date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2000-08-17,0.3000000119209289,0.3114579916000366,0.2989580035209656,0.3098959922790527,129816000,0.01883501429677037,0.12689449295359312,0.01865983170767158,0.2664356462657452,0.27773053705692285,0.1720639846473932,0.1631176106591976,0.11581533511936892,0.2821885925115812,0.27682767586768264,0.2747574201607388,0.11945451735532386,0.6223686492887306,0.007431172350842397,0.001958336963759737,0.00547283538708266,0.3155081698790364,0.21736312265245397,0.3683630497725959,0.9428175159259216,0.12689449295359312,0.1876231351133546,0.021628862007379276,0.06979393908361065,0.9673655066649416,0.9424822006222421,19039128000.0,0.006865188960867534,0.26012256567615744,0.19134605440137498,1.7712700637036871,0.035292503142796194,1
2000-08-18,0.3085939884185791,0.3244790136814117,0.3080730140209198,0.3208329975605011,204720000,0.035292503142796194,0.19495330739861094,0.034683998522329465,0.2679590456187725,0.2790247970819473,0.1733823446370661,0.19732101903718835,0.14983686366153015,0.2881338855960304,0.2810186588860463,0.2781704258940545,0.14167863028127092,0.6488802116742681,0.00996345970197593,0.003559361511402976,0.006404098190572954,0.321817685484524,0.21410040575302097,0.40199157853679357,0.9908585890167544,0.19495330739861094,0.2078418731689453,0.021255800411173035,0.0662519147743359,0.9633488937261724,0.9494757717531379,19243848000.0,0.010752593291037279,0.26091889967256404,0.2296272825124024,1.9634343560670182,0.015422323192080034,1
2000-08-21,0.3325519859790802,0.3382810056209564,0.324999988079071,0.325780987739563,464472000,0.015422323192080034,0.2017270559083506,0.015304607918295061,0.27096684500575063,0.2802721971273422,0.17470721457153554,0.20229095826335897,0.16237354642616864,0.2939257474642662,0.2852817378244765,0.28169713417890696,0.14196229392013926,0.6604928602302764,0.012228613285359236,0.005293211866194228,0.006935401419165007,0.3306776731651209,0.21125601684638035,0.4407242381118846,0.9589966713199111,0.2017270559083506,0.1372731921304089,0.020983815243264627,0.06441080367783643,0.8896547823250235,0.9401230609053792,19708320000.0,0.024136129115133315,0.2661183501516766,0.2241958795922232,1.835986685279644,-0.09432409181773305,0
2000-08-22,0.3088540136814117,0.3156250119209289,0.2921879887580871,0.2950519919395447,658872000,-0.09432409181773305,-0.005487432406599768,-0.09907375417334702,0.2729329951107502,0.28104563713073727,0.17588820453733203,0.0810418572507845,0.0498365850891751,0.29409901584507825,0.2862122382163878,0.28268638290191717,0.030885310070052574,0.5408567118319185,0.011412632943161083,0.0065170960815875995,0.004895536861573483,0.3331189462526613,0.2127470439688391,0.44103096525569563,0.6837554812138849,-0.005487432406599768,0.052974935706673554,0.02188447122456543,0.07417157593380863,0.6183913519315564,0.8237983426609174,19049448000.0,-0.03343116003799411,0.2702814608409962,0.09164717040330306,0.7350219248555396,0.05825418254917869,1
2000-08-23,0.2903650104999542,0.3127599954605102,0.2843750119209289,0.3122400045394897,352800000,0.05825418254917869,0.026541347467816,0.05662055273726438,0.2767090454697609,0.28200137734413144,0.1771466695517301,0.12840548457463297,0.10722865072555132,0.29688993718268,0.28869107310430225,0.2848755400602559,0.08157138764966021,0.5860246959301303,0.01201439712242408,0.007616556289754896,0.0043978408326691846,0.3368047106543207,0.21661338028520105,0.4343599616162686,0.7956199832434641,0.026541347467816,0.14846900739272972,0.022348793532780853,0.07157568923861052,0.6845503912294137,0.7308655084953313,19402248000.0,0.01852022168831349,0.27414794421411015,0.13894709454990317,1.182479932973856,0.026687796052242252,1
2000-08-24,0.3104169964790344,0.3236980140209198,0.3046880066394806,0.3205730020999908,332616000,0.026687796052242252,0.034453526624906416,0.026337888675962207,0.2817480958998203,0.28312897741794585,0.17845135957002636,0.1378000659638008,0.13225076791335022,0.30053348563149707,0.29172744729436784,0.2875197965076437,0.09887843969825827,0.6062485936596514,0.013013689123853367,0.00869598285657459,0.0043177062672787765,0.3385603034979841,0.2249358883016565,0.4032837021788727,0.8416951025278001,0.034453526624906416,0.16571998237002994,0.02211030880768502,0.06897121299312828,0.7854927786638628,0.6961448406082776,19734864000.0,0.017143168152473878,0.2794004178475523,0.14736049634293402,1.3667804101112004,-0.025183038019754078,0
2000-08-25,0.3171879947185516,0.32395800948143,0.3109380006790161,0.3125,153048000,-0.025183038019754078,-0.02597300659178514,-0.0255055569103284,0.28612309619784354,0.28395709753036497,0.17971828456968064,0.09218725839565844,0.10051836251982671,0.30237448784203597,0.29370578564728517,0.2893701819515219,0.06398993574912093,0.5768470845205306,0.013004305890514045,0.009557647463362483,0.0034466584271515624,0.3377773066375853,0.23446888575810176,0.36106285110255343,0.7553219144925944,-0.02597300659178514,0.16391677726867115,0.02146100166445137,0.06867520532624438,0.6876998656310901,0.7192476785081222,19581816000.0,-0.007755209258092683,0.28544284184384283,0.09479010922599818,1.021287657970378,0.03999996185302712,1
2000-08-28,0.314063012599945,0.3291670083999634,0.3104169964790344,0.324999988079071,189264000,0.03999996185302712,-0.002397315036432812,0.03922067647349901,0.2898730956017971,0.284217517375946,0.18102687951177354,0.12118024408007932,0.1434903487992274,0.30585533403234905,0.29668618587888385,0.29200942684985887,0.09543350364059644,0.608506483733618,0.01384590718249018,0.010415299407188022,0.003430607775302158,0.34137482301188704,0.2383713681917071,0.35533982416111254,0.8410263523548536,-0.002397315036432812,0.19884613756753344,0.021267359539914054,0.06543803175383442,0.8391194034915694,0.7707706825955075,19771080000.0,0.009665293556021566,0.2897346027853618,0.12171616698414911,1.3641054094194134,-0.0024030759665808477,0
2000-08-29,0.3263019919395447,0.3270829916000366,0.3208329975605011,0.3242189884185791,149376000,-0.0024030759665808477,0.09885375213806613,-0.0024059679877247754,0.2938314452767372,0.2840716969966888,0.18231463946402068,0.10341828157031396,0.1413280233347507,0.3086805116302306,0.29930835754933105,0.2943953202993937,0.08322731471052336,0.605458479071553,0.014285191330836888,0.011189277791917796,0.003095913538919092,0.34294221436825617,0.24472067618521826,0.33427851158180366,0.8093775937942863,0.09885375213806613,0.09282386644846996,0.0201946905756013,0.06228719259813735,0.8296587058562752,0.7854926583263117,19621704000.0,-0.0075552777086532455,0.2936447654999301,0.10411976139467827,1.2375103751771457,0.00883354548549753,1
2000-08-30,0.3205730020999908,0.3315100073814392,0.3171879947185516,0.3270829916000366,178080000,0.00883354548549753,0.04753710877771167,0.008794757976035301,0.29768559485673907,0.2840716969966888,0.1836232294142246,0.0987531719747643,0.15140999634275132,0.31151166239481615,0.3019535607922554,0.2968166292846265,0.08322283314641998,0.6131116843970615,0.01469503311018966,0.01189042885557217,0.002804604254617489,0.34435069880696284,0.2510204909065153,0.31351939601028606,0.8149826557190878,0.04753710877771167,0.07534015516721237,0.01977521358183604,0.06045931488243679,0.8643520219957791,0.8443767104478747,19799784000.0,0.00907566437654956,0.29797991170566085,0.097667925759785,1.259930622876351,0.011147067302628155,1
2000-08-31,0.3320310115814209,0.34375,0.3255209922790527,0.3307290077209472,388896000,0.011147067302628155,0.03168078894488002,0.011085396622838507,0.301175145804882,0.2834805572032928,0.18491879943758247,0.09812848878045144,0.16667263174515035,0.3144681770603748,0.30469407954736893,0.2993286573169465,0.08544612423140574,0.6231339844008841,0.015139519743428254,0.012540247033143388,0.0025992727102848653,0.3466936623728245,0.25565662923693955,0.30227272868945104,0.8246356004589043,0.03168078894488002,0.06722583047519692,0.019664770306058274,0.05945886162682904,0.8397416570015451,0.8445841282845331,20188680000.0,0.019641426391318207,0.3041853010513714,0.08726163485819782,1.298542401835618,0.0015753205428574724,1
2000-09-01,0.3375000059604645,0.340624988079071,0.3276039958000183,0.3312500119209289,204144000,0.0015753205428574724,0.06000003814697252,0.0015740810270368415,0.3044563964009285,0.28329305768012997,0.18620330449193712,0.08800477124716677,0.16928390209599753,0.31704999780815235,0.30722321596389845,0.30169320210242667,0.07820631615240248,0.624630386199209,0.015356795705725679,0.013103556767659848,0.002253238938065831,0.34862603472448944,0.2602867580773675,0.2901541162918807,0.8033035421721822,0.06000003814697252,0.03246865016888867,0.019190214732700734,0.057932721636494725,0.8267139691850556,0.8436025493941267,20392824000.0,0.010111805229465224,0.30684424991439374,0.07953794804153613,1.2132141686887294,0.0015727528419944292,1
2000-09-05,0.3390629887580871,0.3393230140209198,0.3294270038604736,0.3317709863185882,246144000,0.0015727528419944292,0.020833841501156858,0.0015715173614774544,0.3067220464348793,0.28375919759273527,0.18748911444097754,0.08166657785072862,0.16919905727518203,0.3193147652712963,0.3095610988548213,0.30392118611843866,0.0717463775194278,0.6262285716979191,0.015393579152857662,0.013561561244699412,0.00183201790815825,0.35164660575186607,0.2617974871178926,0.2929333566931893,0.7787889326522279,0.020833841501156858,0.01838658118322667,0.0185263429775397,0.055840756851925244,0.7982481501224209,0.8215679254363405,20638968000.0,0.012070128198036722,0.309443152423553,0.07215488117983537,1.115155730608912,-0.06907467374247767,0
2000-09-06,0.3330729901790619,0.3330729901790619,0.3062500059604645,0.3088540136814117,230136000,-0.06907467374247767,-0.04739073060499044,-0.07157621302339154,0.30815434753894805,0.28302221775054925,0.1885867695137858,0.002270505504956999,0.09127126533094354,0.31770541887285253,0.30949375740973467,0.30428658075273296,-0.0020670650473768593,0.5211213640310786,0.01341883812011957,0.013533016619783443,-0.00011417849966387401,0.35131145732260105,0.26499723775529505,0.2801006062599738,0.5081060356679475,-0.04739073060499044,0.046778269996208044,0.019118960209043825,0.06190290351468564,0.41227800716159324,0.6790800421563565,20408832000.0,-0.011150557527876394,0.3103494956466504,-0.004818702740671976,0.03242414267179022,0.05396393719795811,1
2000-09-07,0.3135420083999634,0.3260419964790344,0.3005209863185882,0.3255209922790527,239760000,0.05396393719795811,-0.004775544314740698,0.052558234351614955,0.3108366474509239,0.2835951375961303,0.18976840946823356,0.04724135634762061,0.14783700114996057,0.3189078147814987,0.3110201607306221,0.305859500125053,0.04662344561319265,0.5767593394774475,0.013048314656445736,0.013436076227115902,-0.000387761570670166,0.35106902717307453,0.2706042677287732,0.25886509877187314,0.6824941120751562,-0.004775544314740698,0.04253454889340835,0.019576249491286855,0.06013820907287333,0.6929850714804134,0.6345037429214758,20648592000.0,0.011747855046285843,0.31158763652255816,0.04471729338171526,0.7299764483006251,-0.05920044106423761,0
2000-09-08,0.3218750059604645,0.3291670083999634,0.3052079975605011,0.3062500059604645,222648000,-0.05920044106423761,-0.07401528498866028,-0.061025170656164245,0.3123991474509239,0.2840117979049682,0.19088559448719022,-0.019683605223107747,0.07830029674660643,0.3169604595782627,0.3105658602763214,0.3058884264832316,-0.013896744194667576,0.5038652944748521,0.011072033095031075,0.012963267600698937,-0.001891234505667862,0.34903822661039374,0.27576006829145405,0.23456580761140286,0.4160849340168243,-0.07401528498866028,-0.0446793586662011,0.019889303873299385,0.06494466444473149,0.36842102621400313,0.4912280349520033,20425944000.0,-0.01078272068139077,0.3128328174750021,-0.02104258615726473,-0.3356602639327026,-0.04081638412443711,0
2000-09-11,0.3023439943790436,0.3041670024394989,0.2822920083999634,0.293749988079071,285888000,-0.04081638412443711,-0.11320761507114863,-0.04167275644519575,0.31366214752197263,0.28500137776136397,0.19195330440998074,-0.06348282570980857,0.03069672991206507,0.3133896178091563,0.308964348638488,0.30498928289773825,-0.04924309431318552,0.4629900427395414,0.008400334911418061,0.012050681062842763,-0.0036503461514247014,0.3453327496567866,0.28199154538715865,0.20194086143337012,0.1856365509228327,-0.11320761507114863,-0.060000038146972856,0.02017992485095665,0.06869761930177394,0.1864359602519257,0.41594735264878074,20140056000.0,-0.01399631762429193,0.31291644818787157,-0.06125104710792717,-1.2574537963086687,-0.00620588368378816,0
2000-09-12,0.2940100133419037,0.309374988079071,0.2874999940395355,0.2919270098209381,125976000,-0.00620588368378816,-0.12009481883804418,-0.006225220221649876,0.31470379829406736,0.28554303795099256,0.19301449947059152,-0.07237532116420797,0.022357301777538696,0.31008767811866117,0.3073417449415785,0.30402170711427157,-0.050155032221771645,0.45716532591830683,0.006065971004389603,0.010853739051152132,-0.004787768046762529,0.3414700231238233,0.2879375734643114,0.1701042375392297,0.0745237025766824,-0.12009481883804418,-0.10176301375766938,0.020301001221569425,0.0695413597872346,0.15677377620275165,0.23721025422289355,20014080000.0,-0.006254997503482612,0.3133979603714766,-0.06851017959749506,-1.7019051896932713,-0.0004453090186306019,0
2000-09-13,0.2911460101604461,0.2966150045394897,0.2848959863185882,0.291797012090683,239976000,-0.0004453090186306019,-0.05522674414172679,-0.00044540819813641727,0.3144596487283706,0.2862852182984352,0.19408936951309438,-0.07206850458980052,0.01925280608271618,0.30727372949897225,0.3058612941938742,0.30311617414956127,-0.04598254950911307,0.4567240644314408,0.00415755534941098,0.009514502310803901,-0.0053569469613929215,0.3419961039985372,0.28692319345820405,0.17513506347488472,0.0884975677635477,-0.05522674414172679,-0.100000238992906,0.01968800243580743,0.06747156968724857,0.15465854713537272,0.16595609453001672,19774104000.0,-0.011990358787413662,0.31434170094891317,-0.07172032469816714,-1.646009728945809,-0.009369545738709406,0
2000-09-14,0.2932290136814117,0.3062500059604645,0.2854169905185699,0.2890630066394806,216336000,-0.009369545738709406,-0.11199887719781376,-0.009413716052743581,0.3137044489383697,0.28751959830522533,0.19517400953918693,-0.07854986558934696,0.005368010888137098,0.30447207982828123,0.304261457283932,0.3020751987784442,-0.0499519419256198,0.4469531979352056,0.0023968810498370408,0.008090978058610528,-0.0056940970087734875,0.3431890107482567,0.2842198871284827,0.18797668894826253,0.0821297522111026,-0.11199887719781376,-0.11623956591129503,0.019769789079099372,0.06839266396947243,0.1101727873501349,0.14053503689608646,19557768000.0,-0.010940369282977373,0.3140084804152571,-0.07944203845318965,-1.671480991155591,0.021846423650256686,1
2000-09-15,0.2874999940395355,0.2994790077209472,0.2854169905185699,0.2953779995441437,242592000,0.021846423650256686,-0.035500428423581254,0.021611210088861764,0.3129785493016243,0.2886042383313179,0.19627199452370403,-0.056235642336365244,0.023470761385872452,0.30307299055379855,0.30341541368966646,0.3015791099462738,-0.026489801713710737,0.47489677773445815,0.0014938806075247557,0.006771558568393374,-0.005277677960868618,0.34355262803352316,0.2824044705697254,0.19537491499095658,0.21216549300114473,-0.035500428423581254,-0.10688813908525063,0.01936209108790494,0.065550214023341,0.21292578562187348,0.15925237336912706,19800360000.0,0.01240386939859395,0.3132472939689487,-0.057045327346311736,-1.1513380279954213,-0.05840994079348916,0
2000-09-18,0.296094000339508,0.2979170083999634,0.2750000059604645,0.278124988079071,163488000,-0.05840994079348916,-0.05319149152031322,-0.06018528043407743,0.31084314882755276,0.2893177780508995,0.19725571945309636,-0.10525617460731906,-0.03868683786814975,0.2992348363269174,0.3010068017267526,0.2998417675857402,-0.07601759666697905,0.41343512247258957,-0.0006069312588228293,0.005295860602950133,-0.005902791861772962,0.3448773655039794,0.2768089321511261,0.21898000200292586,0.01933430612575872,-0.05319149152031322,-0.16037742469436989,0.01961601332730451,0.07052948914366398,0.04545428930233002,0.12285095409144618,19636872000.0,-0.008256819572977461,0.3121564086167979,-0.10902041283894881,-1.9226627754969652,0.03089979925690578,1
2000-09-19,0.2653650045394897,0.2874999940395355,0.262499988079071,0.2867189943790436,301104000,0.03089979925690578,-0.017840128753721762,0.03043201239412403,0.3088900491595268,0.2899531981348991,0.1982921794429421,-0.07177652643977828,-0.011154226877507445,0.2973093221810907,0.2996460581698279,0.2988697103111701,-0.04314111078163352,0.45151415401361933,-0.0015603881300794153,0.003924610856344223,-0.0054849989864236386,0.3437871954096892,0.27399290290936434,0.22595189676789976,0.1823371369459759,-0.017840128753721762,-0.13579244056104034,0.020000584229673084,0.06975674657686695,0.29808003380408205,0.18548670290942856,19937976000.0,0.015333603030054889,0.30861142846814793,-0.07093850735785012,-1.2706514522160963,-0.03269754060336405,0
2000-09-20,0.278905987739563,0.2843750119209289,0.2729170024394989,0.2773439884185791,227568000,-0.03269754060336405,-0.04953108864463718,-0.033244051259251985,0.3080046489834785,0.28998965770006174,0.19927069436758754,-0.09954609667772929,-0.04360731131508888,0.29423773237147355,0.29752205152685185,0.29727521239320037,-0.06782039517649552,0.4195191480061999,-0.003037480021726824,0.002532192680730014,-0.005569672702456838,0.3452027950299175,0.2708065029370395,0.24154275702789363,0.08787380792282028,-0.04953108864463718,-0.10202239202672536,0.019557827637521057,0.07051830381844645,0.1826953619890421,0.1754098950318181,19710408000.0,-0.011413796465599115,0.30821198435746855,-0.10015183544286943,-1.6485047683087195,0.04295753762040455,1
2000-09-21,0.2794269919395447,0.2955729961395263,0.2791669964790344,0.2892580032348633,346824000,0.04295753762040455,0.0006745816341207078,0.0420604634165469,0.3068555489182472,0.29010815769433973,0.2003224543854594,-0.05734797935191405,-0.00293047415913128,0.29347162019661044,0.2967349993085672,0.29668134504813837,-0.02519755367963461,0.4708373332533373,-0.0032097248515279286,0.0013838091742784256,-0.004593534025806354,0.3449127764635829,0.26879832137291143,0.2480465331619276,0.2688015284032345,0.0006745816341207078,-0.11139984794929281,0.019462911929194353,0.06728564710927436,0.34250259399414135,0.2744259965957552,20057232000.0,0.017595982792441435,0.3070984707544352,-0.05809363842074511,-0.9247938863870624,0.017330511128914594,1
2000-09-22,0.2606770098209381,0.2979170083999634,0.2604170143604278,0.2942709922790527,387264000,0.017330511128914594,-0.003747764785459462,0.017182050630575343,0.3055404484272003,0.28979565769433974,0.20138169933110472,-0.03688368006971987,0.015443069852458802,0.29359460051698616,0.296500331972423,0.29650280039857646,-0.007518843835822908,0.49121890447038113,-0.002908199881590301,0.0005254073631046802,-0.0034336072446949813,0.34341916751313695,0.26766172934126364,0.24794569282673445,0.35124290868204594,-0.003747764785459462,-0.039115145953526054,0.02075127493707587,0.07051756877686997,0.42904187342265515,0.31807994313527954,20444496000.0,0.0193079483749303,0.3045799109576326,-0.03384635134394631,-0.5950283652718159,0.07168220766741595,1
2000-09-25,0.3033849895000458,0.3197920024394989,0.3010419905185699,0.3153649866580963,467568000,0.07168220766741595,0.133896629843407,0.06922957062775434,0.30568369776010507,0.2899519172310829,0.20255878426134583,0.03167093622895445,0.08764580579324122,0.29694389069254157,0.2982969657520109,0.2978999993807631,0.05721821830489171,0.5668252655420108,-0.0009561086882215464,0.0002291041528394349,-0.0011852128410609812,0.3436946746898705,0.2676727208303396,0.24869482545710223,0.6273485934849792,0.133896629843407,0.07358297687217963,0.021091970310173753,0.06688114154232556,0.7562760210506456,0.5092734961558141,20912064000.0,0.022870116240576437,0.304932847514994,0.0342112672613577,0.5093943739399169,0.023946944086469024,1
2000-09-26,0.3187499940395355,0.3265630006790161,0.3041670024394989,0.3229170143604278,337344000,0.023946944086469024,0.12624911739725997,0.02366471285944888,0.30557954907417295,0.29032691746950146,0.20377818934619424,0.056736340304129884,0.11225310134858546,0.30093975587221633,0.3006417322861458,0.29975311160147905,0.07409244852634345,0.5902990837498691,0.0011866442707372804,0.000420612176419004,0.0007660320943182764,0.3433785032072168,0.2677805949411291,0.24739190988117438,0.7293378968268653,0.12624911739725997,0.10615668813412737,0.021185115162269716,0.06560544728257549,0.9090909879069744,0.6981362941267584,21249408000.0,0.016131549712166144,0.30516886796864184,0.0581584435854372,0.9173515873074616,0.05483753698675731,1
2000-09-27,0.3203130066394806,0.3557290136814117,0.3203130066394806,0.340624988079071,676128000,0.05483753698675731,0.22816791530734593,0.053386761692351035,0.3063998490571975,0.2911758771538734,0.2050874342769384,0.11170090039921798,0.1698255755543443,0.30704517621173244,0.3044496614092816,0.3027806580072266,0.11882202956750132,0.6396140208130319,0.004264518204505852,0.0011893933820363736,0.003075124822469478,0.3465414685905211,0.26625822952387396,0.2620211443108778,0.9263049102124724,0.22816791530734593,0.16733542142375857,0.022201607439388385,0.06517903329580334,0.8415307022206657,0.8356325703927618,21925536000.0,0.03181867466613658,0.3086569897783274,0.10357127607478622,1.7052196408498903,0.030582061577965503,1
2000-09-28,0.3375000059604645,0.3531250059604645,0.3291670083999634,0.3510420024394989,333816000,0.030582061577965503,0.2135947787569772,0.030123750956084806,0.30759779959917066,0.2926133772730827,0.20645527429878707,0.1412370403720058,0.1996785851382572,0.3138139187083119,0.30888702722168326,0.3063555724096171,0.13647376387730814,0.6651482743818954,0.007458346298694796,0.0024431839653680583,0.005015162333326738,0.351584253141243,0.26361134605709835,0.285999793232532,0.9938361625218839,0.2135947787569772,0.21441344750599134,0.022327063876610723,0.06360225762573449,0.9508245417649014,0.9004820772975138,22259352000.0,0.015224986974092674,0.3101849281105067,0.13171843834538755,1.9753446500875353,-0.02819038773615634,0
2000-09-29,0.3411459922790527,0.3541670143604278,0.3354170024394989,0.3411459922790527,373872000,-0.02819038773615634,0.1592919493592122,-0.028595365863693583,0.3081186488270759,0.29370191723108285,0.20778600424528118,0.10719034234929592,0.16153818638725848,0.3180188531038105,0.31195930960809937,0.3089326405480938,0.09355926164735795,0.6201927065005808,0.009086212555716733,0.003771789683437793,0.005314422872278939,0.3534834652816381,0.2627538323725137,0.2944632960533466,0.8640193660328953,0.1592919493592122,0.15494719581533722,0.022071560165490594,0.0646982836235003,0.8469970045088708,0.8797840828314794,21885480000.0,-0.01679617627682962,0.3107782432539744,0.09771517049300371,1.4560774641315808,-0.023664361542278356,0
2000-10-02,0.3458330035209656,0.359375,0.3244790136814117,0.3330729901790619,340584000,-0.023664361542278356,0.05615082291986884,-0.02394885982387846,0.3082097977399826,0.29455607682466506,0.20907897420227525,0.08066970168175791,0.1307625826960075,0.3203348741923107,0.3139701363291434,0.31072081459483214,0.06084290077159582,0.585431055691988,0.009614059597478575,0.0049402436662459494,0.004673815931232625,0.3537771781505509,0.2626424173294143,0.29569066749143813,0.7728178821676664,0.05615082291986884,0.19756585871518006,0.02298759060499757,0.06901667587227447,0.7342103353160796,0.8440106271966172,21544896000.0,-0.015562098706539679,0.31161663547116414,0.068854971992929,1.0912715286706658,-0.05394908319781333,0
2000-10-03,0.3348959982395172,0.3375000059604645,0.3125,0.3151040077209472,300264000,-0.05394908319781333,-0.02419509128360764,-0.05545888812055292,0.3073764488101005,0.29554565697908397,0.21026256922632452,0.025140374094245743,0.0661770872960159,0.3195301255044086,0.31407812408074376,0.31104549556713695,0.003266332678234285,0.5160925566737874,0.00848462993727167,0.005649120920451094,0.002835509016820576,0.35172280180388216,0.26303009581631887,0.28854750040514104,0.5871273327925103,-0.02419509128360764,0.09899941719375072,0.023131334558959493,0.0734085698441651,0.5526284009023996,0.71127858024245,21244632000.0,-0.01393666509227986,0.3112271229824274,0.012456770159902542,0.34850933117004107,-0.011570833856672014,0
2000-10-04,0.3067710101604461,0.3166669905185699,0.3026039898395538,0.3114579916000366,419568000,-0.011570833856672014,-0.08562788256821507,-0.011638296861801088,0.3075066477060318,0.2966602370142936,0.21139537919312712,0.012849621052037241,0.04988115271083671,0.31828825874988986,0.3138285876540097,0.3110760508288332,-0.0075537925709516784,0.5030726120583009,0.007212207921056646,0.005961738320572205,0.0012504696004844405,0.3518865438702098,0.26312675154185383,0.2886434910935908,0.5445172728591714,-0.08562788256821507,0.12300249728135904,0.022483596424677822,0.07218821488308595,0.5157843190696285,0.6008743517627025,20825064000.0,-0.01974936539263189,0.3109830830622392,0.0015271201671840373,0.17806909143668573,-0.02340922165163306,0
2000-10-05,0.3138020038604736,0.3138020038604736,0.2976559996604919,0.3041670024394989,525048000,-0.02340922165163306,-0.13353102954703766,-0.02368757000783496,0.3064389482140541,0.2980091971158981,0.21247350420802827,-0.007414024189145163,0.020663138531278324,0.31611575777906054,0.31290843668119916,0.31056426946666027,-0.02793607719374569,0.4771494191224157,0.005551488312400266,0.005879688318937818,-0.00032820000653755246,0.3500142166652914,0.26286367976281677,0.284397715794267,0.47393078854927073,-0.13353102954703766,0.05154221849664853,0.022030911265770958,0.07243031324593821,0.4421066960519856,0.5035064720080046,20300016000.0,-0.025212311472368104,0.3102849857907947,-0.019717303870515956,-0.10427684580291698,-0.0625018187561599,0
2000-10-06,0.3049480020999908,0.3070310056209564,0.2809900045394897,0.2851560115814209,1027176000,-0.0625018187561599,-0.16412322572980065,-0.06454046114602355,0.30538424849510193,0.2993164774775505,0.21344615925103422,-0.06623863874238256,-0.04730934299195644,0.3113527199025006,0.3102653485764584,0.3086821762899759,-0.08092858938403114,0.4168345353508565,0.0026705436125246673,0.0052378593776551885,-0.002567315765130521,0.34998776254224023,0.2607807344479636,0.2921140449577163,0.27324390974774726,-0.16412322572980065,-0.030974784932210286,0.022317346252606368,0.07826363585617087,0.2499949555470766,0.40262865688956356,19272840000.0,-0.05059976307407837,0.3074950584573683,-0.07264847437879896,-0.9070243610090107,0.021917805642161392,1
2000-10-09,0.2778649926185608,0.2958329916000366,0.2583329975605011,0.2914060056209564,665256000,0.021917805642161392,-0.12509865941307663,0.02168106353957848,0.3052670493721962,0.30064459770917895,0.21442011427134272,-0.04540628862416041,-0.03072928021530341,0.3082839946284169,0.30846922067593435,0.30740245994412263,-0.055315778402746596,0.44181540073886716,0.0008815346842942495,0.0043665944389830015,-0.003485059754688752,0.3500113745193684,0.2605227242250239,0.29314873805864206,0.3451083606060852,-0.12509865941307663,-0.07597222916542434,0.023401821094529877,0.0803065847756397,0.3273194044254864,0.33980701867484947,19938096000.0,0.03451779810344505,0.305807144527119,-0.04709222516181433,-0.619566557575659,-0.07595937926948604,0
2000-10-10,0.2791669964790344,0.2932290136814117,0.2666670083999634,0.2692709863185882,415944000,-0.07595937926948604,-0.1454536288949655,-0.07899924647718523,0.3041342481970787,0.3010300174355507,0.2153016242012381,-0.11463116069683521,-0.10550121010361357,0.3022819933499817,0.30473605549904426,0.3045779063422312,-0.11637962932340729,0.3797685597530985,-0.002295912992249516,0.003034092952736498,-0.0053300059449860136,0.35137797155906536,0.256890524835092,0.3106767727873435,0.13102757998809408,-0.1454536288949655,-0.16612945634992748,0.023627548536452624,0.08774635863849686,0.10825190014060204,0.22852208670438834,19522152000.0,-0.020861771354697058,0.3044291602882686,-0.11548885112184593,-1.4758896800476238,0.008705030915078682,1
2000-10-11,0.2528649866580963,0.2864579856395721,0.2427079975605011,0.2716149985790252,535776000,0.008705030915078682,-0.12792413132932667,0.008667360589838163,0.30312514752149583,0.3015612775087357,0.21619615919888016,-0.10395095623082906,-0.09930412544045208,0.29756399415444995,0.30158166912570916,0.3021362094708826,-0.09936502650694212,0.38954536307888654,-0.0045722153164326484,0.0015128312989026692,-0.006085046615335318,0.3523010576567616,0.25394923738623004,0.3244594553592986,0.1796180400546001,-0.12792413132932667,-0.20259814140243326,0.02506486564663965,0.09228085995901708,0.24777358133903105,0.2277816286350398,20057928000.0,0.027444515338268034,0.3023945144649004,-0.10178595977622418,-1.2815278397815997,-0.03930935285899417,0
2000-10-12,0.2776040136814117,0.293749988079071,0.2583329975605011,0.2609379887580871,401616000,-0.03930935285899417,-0.14212262781532448,-0.04010282907651155,0.3017188966274261,0.3017800372838974,0.21702168412506576,-0.13516192828882323,-0.13533714454209722,0.29192922409347105,0.29771084242403084,0.2990844894180829,-0.12351869138030247,0.3615858875811712,-0.007155265324611859,-0.0002207880258002365,-0.006934477298811623,0.35409254383880173,0.24934524941605052,0.34716849224096535,0.11067340121692566,-0.14212262781532448,-0.2566758765482514,0.02580430313749181,0.09889055733243468,0.1562566176930765,0.17076069972423655,19656312000.0,-0.020022805944861305,0.30113425226760804,-0.13348286754772698,-1.5573063951322978,0.039917534166032276,1
